"b2","b1","ccf","lag","distr.dist","distr.sd","x1","x2","num.matches","num.mismatches","non_cms","sumpeaks","cms","data","resID","id.x","id.y","match","span","pred","forest"
"Ukn Bullet J-1","Br7 Bullet 1-1",0.287879477240954,290,2.79388399082244,2.49927646942128,125,175,8,14,6,10.0830555190903,6,"data-30-25/unkn37.RData",85,31,36,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-1","Br9 Bullet 2-1",0.357010494907607,78,1.93109242627428,2.30332974073532,175,175,6,12,4,4.63937138634074,2,"data-30-25/unkn37.RData",115,54,36,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-1","Br10 Bullet 1-4",0.435187428262586,383,4.63349863396886,3.09122887820669,175,175,4,20,11,4.89765383554024,2,"data-30-25/unkn37.RData",16,58,36,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-1","Br8 Bullet 2-3",0.398331760994907,380,4.89821007318965,3.0689776754007,250,175,0,17,17,0,0,"data-30-25/unkn37.RData",105,45,36,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-1","Br1 Bullet 2-2",0.265030752966477,30,3.59979980387926,2.70590006456017,175,175,4,22,11,2.90944973111872,2,"data-30-25/unkn37.RData",8,6,36,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-1","Br7 Bullet 1-6",0.763130734738806,198,0.287889313420961,1.50577738338059,100,175,12,9,3,9.66158933799855,7,"data-30-25/unkn37.RData",90,36,36,TRUE,30,1,0.925531914893617
"Ukn Bullet J-2","Br10 Bullet 1-4",0.182260897612575,77,3.0302044696917,3.79376578512207,175,150,6,17,6,10.7863857734887,3,"data-30-25/unkn38.RData",16,58,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 1-6",0.50913838080206,283,2.68446861243623,3.24100345607794,125,150,6,14,6,12.1692036265999,3,"data-30-25/unkn38.RData",30,12,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 1-6",0.333438433805419,218,2.89528244229742,2.90997546901906,150,150,6,14,6,6.97054452000567,4,"data-30-25/unkn38.RData",114,54,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 1-5",0.364051630721013,255,2.06328669848991,2.27690976079631,225,150,5,13,5,5.59420524405735,3,"data-30-25/unkn38.RData",113,53,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 1-4",0.12621438558284,163,9.38368796509356,4.31229150024217,350,150,7,16,7,8.62904506757417,5,"data-30-25/unkn38.RData",40,16,31,FALSE,30,0.00414624952883528,0.0598290598290598
"Ukn Bullet J-2","Br6 Bullet 2-6",0.265915454055778,148,2.81047575890675,2.68326432534283,125,150,4,14,12,6.68400911559779,3,"data-30-25/unkn38.RData",84,27,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 1-1",0.1995551807905,79,2.79630298141768,2.4015416866025,200,150,4,18,6,4.75930662874753,2,"data-30-25/unkn38.RData",13,55,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 2-4",0.242287812160982,298,2.95264220829863,2.87560177215296,100,150,2,16,11,2.59441190238374,2,"data-30-25/unkn38.RData",94,33,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 2-4",0.549108511558092,241,1.90509149750777,2.03370115889691,175,150,6,13,6,7.95478492619185,4,"data-30-25/unkn38.RData",58,38,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 1-2",0.213991171558524,236,3.42193173329031,2.91656143677104,150,150,2,17,15,2.20292307653766,2,"data-30-25/unkn38.RData",86,32,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 1-2",0.3152407819635,266,2.99797088545308,2.99832973569224,150,150,4,14,6,4.74255126239142,1,"data-30-25/unkn38.RData",26,8,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 2-2",0.308090351044105,182,2.37210920630982,2.37569295924464,175,150,1,16,10,1.6064872507434,1,"data-30-25/unkn38.RData",44,18,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 2-2",0.282615742221956,308,4.73147091737042,3.40843697147555,175,150,4,17,9,3.72284016120858,2,"data-30-25/unkn38.RData",8,6,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 2-3",0.251711054756985,74,2.59963338985047,2.30460253626014,125,150,7,17,5,9.29356036510653,2,"data-30-25/unkn38.RData",21,55,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 1-4",0.346454217666114,261,3.09601948055001,3.137301339498,125,150,4,15,10,5.4202903174719,3,"data-30-25/unkn38.RData",88,34,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 2-4",0.193417630434627,1,3.70526483600444,3.76864856800149,150,150,7,16,5,7.59102806750823,5,"data-30-25/unkn38.RData",22,56,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 1-1",0.210189356546523,89,5.61495846840414,3.9272554725125,175,150,2,17,8,0.804089656838159,1,"data-30-25/unkn38.RData",73,25,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 2-1",0.247375600773236,107,2.53701372006042,2.27992144085262,150,150,8,15,7,9.61468301565947,7,"data-30-25/unkn38.RData",91,36,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 1-3",0.309967122256207,263,3.76264548240902,3.35545164158052,150,150,2,11,10,2.49871207100847,2,"data-30-25/unkn38.RData",39,15,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 2-1",0.440061040974096,254,2.47770781416997,2.9465716351204,175,150,10,12,4,15.7910533213529,7,"data-30-25/unkn38.RData",31,12,31,FALSE,30,0.00414624952883528,0.0396039603960396
"Ukn Bullet J-2","Br3 Bullet 2-3",0.189766883642849,324,2.78957533286036,2.60168186082003,175,150,6,13,6,3.90432086151852,4,"data-30-25/unkn38.RData",45,13,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 1-2",0.254244042649387,387,2.99600741271609,2.9484867664889,150,150,3,15,10,3.81541928863662,2,"data-30-25/unkn38.RData",62,20,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 1-1",0.181508924610039,320,2.81206813427452,2.5599719557906,175,150,3,15,7,3.01011323796824,2,"data-30-25/unkn38.RData",37,13,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 1-2",0.345332437341129,144,2.29401219920008,2.35045535332819,100,150,11,11,3,12.5075058177362,5,"data-30-25/unkn38.RData",2,2,31,FALSE,30,0.00414624952883528,0.0476190476190476
"Ukn Bullet J-2","Br4 Bullet 1-1",0.275567645125727,166,3.63852383497171,3.1244441047849,125,150,2,11,6,5.26483935367815,1,"data-30-25/unkn38.RData",49,37,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 1-5",0.251331110734825,103,2.76648086668509,2.65902618273097,100,150,8,16,5,10.9013159080437,3,"data-30-25/unkn38.RData",101,47,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 1-1",0.369260209783092,205,3.91828221143866,3.59839797448675,175,150,5,14,10,11.4145295611245,3,"data-30-25/unkn38.RData",109,49,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 2-5",0.339563842388692,246,5.10409093852455,3.83680862374739,175,150,4,12,9,11.3663496892505,3,"data-30-25/unkn38.RData",47,15,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 2-1",0.3212362387452,228,3.07817390775066,3.0058666476507,175,150,6,9,6,5.45741335146882,5,"data-30-25/unkn38.RData",115,54,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 2-1",0.330784825231839,263,2.61297279482383,2.62435959420352,150,150,9,9,4,14.8644262465284,5,"data-30-25/unkn38.RData",19,59,31,FALSE,30,0.00414624952883528,0.0172413793103448
"Ukn Bullet J-2","Br1 Bullet 1-1",0.203789381889664,339,3.289327487576,2.78777893156796,100,150,9,16,9,11.4682734352978,7,"data-30-25/unkn38.RData",1,1,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 1-1",0.951700452007061,206,0.259778557078006,3.20181337633666,125,150,19,4,2,30.0623247180126,16,"data-30-25/unkn38.RData",85,31,31,TRUE,30,1,1
"Ukn Bullet J-2","Br9 Bullet 2-5",0.340846927597145,317,2.63551389263614,2.78998116743085,100,150,5,17,9,8.41189941802861,3,"data-30-25/unkn38.RData",119,52,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 1-6",0.313473765287647,209,2.81039287831115,2.77819627389706,150,150,1,9,7,2.02483838937823,1,"data-30-25/unkn38.RData",66,24,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 2-6",0.315081430256262,245,3.0181525835343,2.86355807916981,125,150,4,14,12,2.91938908108577,4,"data-30-25/unkn38.RData",24,58,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 2-2",0.223781447623133,313,3.02773458173102,2.78217846051178,200,150,1,18,12,1.23872994810873,1,"data-30-25/unkn38.RData",20,60,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 1-6",0.501790637789096,107,2.88424414909805,3.68501124537234,100,150,9,16,6,17.760126273208,3,"data-30-25/unkn38.RData",6,6,31,FALSE,30,0.00414624952883528,0.087719298245614
"Ukn Bullet J-2","Br7 Bullet 1-5",0.18547686030595,159,4.03816338088706,3.59264916791408,175,150,3,12,11,3.1214282580664,3,"data-30-25/unkn38.RData",89,35,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 2-5",0.158096703707907,110,3.83118070154481,3.73300064241717,125,150,5,14,7,5.10643691513616,4,"data-30-25/unkn38.RData",107,47,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 2-2",0.32466977697892,212,2.86801297036099,2.85013269149423,125,150,2,11,5,3.53528299719449,1,"data-30-25/unkn38.RData",68,24,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 1-3",0.292766808960548,149,2.55192011254002,2.65484011353754,225,150,5,14,6,9.45342258894982,2,"data-30-25/unkn38.RData",75,27,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 2-3",0.186475830194297,245,4.64930971664478,3.31990099533127,150,150,7,12,8,11.3574740850428,3,"data-30-25/unkn38.RData",93,32,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 2-3",0.207149486859748,77,3.4612457123211,3.77151458231608,250,150,5,13,9,8.47037566317331,3,"data-30-25/unkn38.RData",105,45,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 1-3",0.370870200993914,59,2.66814164933702,2.65167302839985,100,150,2,21,9,1.57323179519756,1,"data-30-25/unkn38.RData",51,39,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 1-6",0.234173611235291,314,3.15875154378082,2.91495847072888,200,150,1,20,12,1.11206448792999,1,"data-30-25/unkn38.RData",18,60,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 1-5",0.223035950416926,401,2.73081500177835,2.65421843259885,200,150,4,13,6,8.94252222528361,2,"data-30-25/unkn38.RData",17,59,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 2-5",0.302138941935461,116,2.57004537188544,2.595883610329,150,150,4,18,6,7.82605321365669,1,"data-30-25/unkn38.RData",35,10,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 1-3",0.4720777183229,4,2.45057908072258,3.04800705033309,100,150,5,16,6,4.66533263461283,4,"data-30-25/unkn38.RData",3,3,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 2-6",0.371569852574926,263,2.00211486583059,2.24236441404007,175,150,8,13,6,9.5172349701086,3,"data-30-25/unkn38.RData",120,53,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 2-6",0.234800428619558,130,2.67931070268444,2.4942920159956,100,150,7,17,10,5.04209517644371,3,"data-30-25/unkn38.RData",12,4,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 2-2",0.275905515129498,287,4.35452240023509,3.3713392354048,150,150,3,20,14,3.39130427255542,2,"data-30-25/unkn38.RData",32,7,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 1-2",0.267629060787573,145,8.95061235791613,4.60501459804793,175,150,1,13,9,4.55211607965789,1,"data-30-25/unkn38.RData",110,50,31,FALSE,30,0.00414624952883528,0.00840336134453781
"Ukn Bullet J-2","Br7 Bullet 2-5",0.109216700309789,236,7.36595111011601,3.97571044635329,125,150,2,14,9,4.57265088356998,1,"data-30-25/unkn38.RData",95,34,31,FALSE,30,0.00414624952883528,0.0099009900990099
"Ukn Bullet J-2","Br2 Bullet 2-6",0.276709324265837,302,2.80832771167556,2.91876073806738,175,150,5,15,6,7.48319196879453,4,"data-30-25/unkn38.RData",36,11,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 1-2",0.150090298741807,105,4.68945793654426,3.01709241809789,125,150,4,17,7,11.0094121486695,3,"data-30-25/unkn38.RData",38,14,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 1-5",0.286532962642736,298,2.82989308003061,2.89922238595251,100,150,8,16,4,10.973705039041,3,"data-30-25/unkn38.RData",29,11,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 2-2",0.378304964928465,94,2.77319980706528,2.85280555822942,200,150,5,18,6,9.27171873940331,2,"data-30-25/unkn38.RData",80,29,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 1-3",0.278259780893785,348,2.82097703932677,2.8555727716045,125,150,4,15,5,4.63640646153246,2,"data-30-25/unkn38.RData",111,51,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 2-6",0.393304509360783,161,2.14288124390912,2.4830503582361,100,150,9,9,3,10.2812520016875,4,"data-30-25/unkn38.RData",96,35,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 2-5",0.379771303646499,7,2.73985148606003,2.96378159864863,125,150,5,13,6,4.95476329401149,3,"data-30-25/unkn38.RData",11,3,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 2-1",0.337252065633225,298,5.06073586907721,3.64954538488331,625,150,3,12,10,8.39063317325257,2,"data-30-25/unkn38.RData",79,28,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 1-2",0.20368126058228,45,3.23839075656583,2.66321133154352,175,150,6,14,3,7.55700420679538,2,"data-30-25/unkn38.RData",14,56,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 2-1",0.308000899913322,244,3.02554787454827,2.82113197829331,175,150,7,14,6,8.63354437706152,3,"data-30-25/unkn38.RData",55,41,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 1-2",0.391154232967329,114,2.34945419279238,2.95643831810207,150,150,2,20,9,4.02434081946464,1,"data-30-25/unkn38.RData",74,26,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 1-3",0.329314837634286,331,7.50151042600208,4.25925167182537,350,150,1,13,7,1.51902789265393,1,"data-30-25/unkn38.RData",15,57,31,FALSE,30,0.00414624952883528,0.00970873786407767
"Ukn Bullet J-2","Br1 Bullet 2-4",0.27026417561467,150,2.469636156665,2.36035052020088,150,150,9,11,7,9.32331507464891,5,"data-30-25/unkn38.RData",10,2,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 1-6",0.196301894245177,25,3.578037295232,3.21841260098845,100,150,1,18,13,1.46476353332194,1,"data-30-25/unkn38.RData",54,42,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 1-3",0.242323473857915,89,3.06292231022483,2.84935238161878,100,150,7,12,4,10.6182707044259,4,"data-30-25/unkn38.RData",63,21,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 1-5",0.155688616199383,300,4.17657260082793,3.01814849546227,125,150,1,17,12,1.8023108367582,1,"data-30-25/unkn38.RData",41,17,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 2-3",0.356981519005656,315,2.28970019387077,2.46080512831053,150,150,4,13,8,4.55686987309589,2,"data-30-25/unkn38.RData",69,19,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 2-4",0.327403677021946,205,4.56096997677496,3.50951834888293,325,150,3,14,9,8.56143243901625,1,"data-30-25/unkn38.RData",106,46,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br2 Bullet 2-3",0.319791627196477,290,2.87640656487039,2.79926845767888,125,150,4,15,5,4.20201263248428,1,"data-30-25/unkn38.RData",33,8,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 2-1",0.469463068207311,243,2.5815303783594,3.11840493692949,225,150,4,11,6,9.18296344042956,1,"data-30-25/unkn38.RData",103,43,31,FALSE,30,0.00414624952883528,0.00813008130081301
"Ukn Bullet J-2","Br2 Bullet 1-4",0.248260979701409,127,2.61744714456435,3.53641801085264,200,150,4,14,5,8.14498732598042,1,"data-30-25/unkn38.RData",28,10,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 1-6",0.179524079615093,121,3.51945874454467,2.90050438455733,125,150,5,15,6,10.5031040112605,2,"data-30-25/unkn38.RData",78,30,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 1-1",0.38452269498014,309,2.20961833309887,2.49537930951358,150,150,5,18,6,6.5447024538293,3,"data-30-25/unkn38.RData",61,19,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 1-4",0.417339241990549,316,2.37412280753122,2.77598944612163,150,150,6,12,7,6.63700500691972,3,"data-30-25/unkn38.RData",64,22,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 1-4",0.262416964165388,151,2.84460757358907,2.64580548665685,100,150,5,15,13,9.26173319050026,3,"data-30-25/unkn38.RData",52,40,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 2-5",0.377660863760463,58,2.5670630288901,2.61411593160395,125,150,7,14,4,10.2573481186271,3,"data-30-25/unkn38.RData",59,39,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 2-4",0.212082834783263,63,4.36428388022554,3.21686840982041,225,150,5,19,8,8.96906691100597,2,"data-30-25/unkn38.RData",82,25,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 2-6",0.121483817216706,396,5.34711012631624,3.54797875875528,100,150,0,19,19,0,0,"data-30-25/unkn38.RData",108,48,31,FALSE,30,0.00414624952883528,0.0188679245283019
"Ukn Bullet J-2","Br9 Bullet 2-2",0.4341378997169,200,3.15087646240992,3.34644592758753,175,150,7,11,3,14.9047931294435,2,"data-30-25/unkn38.RData",116,49,31,FALSE,30,0.00414624952883528,0.0112359550561798
"Ukn Bullet J-2","Br4 Bullet 1-5",0.374936136569614,228,2.822014404107,2.84137700808161,100,150,8,8,5,9.79787952444673,5,"data-30-25/unkn38.RData",53,41,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br7 Bullet 1-3",0.155167090376417,291,3.18764416444983,3.16315215856464,200,150,6,11,6,7.47282755892493,4,"data-30-25/unkn38.RData",87,33,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 1-4",0.377450581101014,330,2.203429762782,2.6274291003321,225,150,3,17,10,3.89048669324252,3,"data-30-25/unkn38.RData",76,28,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 1-2",0.429871716771861,68,3.81051465813953,3.530021002082,125,150,4,19,8,10.8040131438005,2,"data-30-25/unkn38.RData",98,44,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 2-3",0.129050371060615,391,5.54110756609145,3.59649813815382,200,150,5,16,7,7.97794290113132,3,"data-30-25/unkn38.RData",81,30,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 2-6",0.197660106623048,308,2.89978807301601,2.54274377134895,200,150,6,12,4,7.90697389835983,2,"data-30-25/unkn38.RData",60,40,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 2-2",0.299868606969126,401,4.68962223505313,3.96974838627382,175,150,2,13,7,4.77415457323736,2,"data-30-25/unkn38.RData",56,42,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 2-1",0.299668395937073,243,3.11488906985515,2.90670934185594,100,150,6,11,6,9.87911653307321,4,"data-30-25/unkn38.RData",7,5,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 1-4",0.176665144025769,171,3.81278296835826,3.10637750228705,175,150,0,19,19,0,0,"data-30-25/unkn38.RData",100,46,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br8 Bullet 1-6",0.233942168634939,63,3.01598986172606,2.52649066134771,125,150,0,23,23,0,0,"data-30-25/unkn38.RData",102,48,31,FALSE,30,0.00414624952883528,0.0087719298245614
"Ukn Bullet J-2","Br2 Bullet 1-3",0.351671826692853,225,2.63621588810193,2.72600883534613,150,150,1,18,10,1.51436839269211,1,"data-30-25/unkn38.RData",27,9,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br10 Bullet 2-5",0.231734537740501,100,3.63393237753547,2.898018152581,250,150,2,14,7,4.1074808006875,1,"data-30-25/unkn38.RData",23,57,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 1-4",0.390782769190893,320,2.45995096755043,2.83003341123932,150,150,7,17,10,11.173370282511,5,"data-30-25/unkn38.RData",112,52,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 2-6",0.466418832188115,270,2.25459556657287,2.90386576712185,150,150,1,18,10,0.960204879918675,1,"data-30-25/unkn38.RData",72,22,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 1-5",0.21129830288412,383,3.37030177631271,3.02953893579227,100,150,4,14,9,4.6598354551086,2,"data-30-25/unkn38.RData",5,5,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br5 Bullet 2-5",0.18809957044118,255,3.21979688600454,2.78110182807445,125,150,4,15,5,7.48473440946122,1,"data-30-25/unkn38.RData",71,21,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br4 Bullet 1-2",0.373903630508228,242,2.22449515963367,1.98783444985273,125,150,4,11,5,4.68855385566972,2,"data-30-25/unkn38.RData",50,38,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br1 Bullet 2-3",0.321581027218999,309,9.73667350679207,4.48939081801336,200,150,5,15,5,11.7756269078016,4,"data-30-25/unkn38.RData",9,1,31,FALSE,30,0.00414624952883528,0.025
"Ukn Bullet J-2","Br8 Bullet 1-1",0.371800498634455,247,2.61999063664245,2.90307669717242,150,150,7,15,9,9.69514946631904,3,"data-30-25/unkn38.RData",97,43,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br6 Bullet 1-5",0.36618396584019,85,2.88086798544719,2.87147255592939,125,150,3,17,10,5.63367610043906,2,"data-30-25/unkn38.RData",77,29,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 2-1",0.223236245328087,248,3.90242919778597,3.11473217515356,175,150,7,15,7,14.4839177694622,3,"data-30-25/unkn38.RData",43,17,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br9 Bullet 2-4",0.342757196888845,213,4.30382614133045,3.49298825521025,550,150,8,14,7,15.4633900996745,4,"data-30-25/unkn38.RData",118,51,31,FALSE,30,0.00414624952883528,0.00961538461538462
"Ukn Bullet J-2","Br3 Bullet 1-6",0.43167013143275,176,2.04289511964357,2.26302734580576,125,150,4,15,7,3.44896829382603,3,"data-30-25/unkn38.RData",42,18,31,FALSE,30,0.00414624952883528,0
"Ukn Bullet J-2","Br3 Bullet 2-4",0.174757237014344,97,5.1081220616525,3.28742740407863,125,150,3,15,14,10.5426737800573,3,"data-30-25/unkn38.RData",46,14,31,FALSE,30,0.00414624952883528,0.0101010101010101
