"b2","b1","ccf","lag","distr.dist","distr.sd","x1","x2","num.matches","num.mismatches","non_cms","sumpeaks","cms","data","resID","id.x","id.y","match","pred","bullet","forest","span","crosscutdist"
"Ukn Bullet Y-6","Br6 Bullet 1-3",0.203963069698647,233,2.31937159564066,2.37440162897351,225,175,6,11,4,7.4846640455124,3,"data-35-25/unkn84.RData",75,27,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.00909090909090909,35,25
"Ukn Bullet Y-6","Br7 Bullet 1-5",0.108285907928863,74,2.35170932793035,3.31221068335008,175,175,6,16,7,7.19879206260444,3,"data-35-25/unkn84.RData",89,35,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br4 Bullet 1-6",0.280573380495256,399,2.74886750892325,2.93797411642445,100,175,4,16,14,8.75002716956828,4,"data-35-25/unkn84.RData",54,42,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 1-1",0.330560388556774,212,1.76218857927932,2.21494082494956,150,175,8,10,6,8.13761086038292,4,"data-35-25/unkn84.RData",61,19,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br10 Bullet 2-1",0.48225350639339,169,1.23608470678274,2.34392110963946,150,175,11,7,3,13.8951457653954,6,"data-35-25/unkn84.RData",19,59,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.0294117647058824,35,25
"Ukn Bullet Y-6","Br5 Bullet 1-4",0.253621132217522,313,2.27611518451996,2.49555096155755,150,175,1,15,8,2.51905714533576,1,"data-35-25/unkn84.RData",64,22,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br1 Bullet 2-3",0.237543052618994,215,7.35519982056254,4.2089523334493,200,175,7,17,8,11.5629156357533,3,"data-35-25/unkn84.RData",9,1,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.0217391304347826,35,25
"Ukn Bullet Y-6","Br2 Bullet 2-1",0.175408498117181,206,2.93030329969415,2.66613315055637,175,175,4,13,7,5.882798480481,2,"data-35-25/unkn84.RData",31,12,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br7 Bullet 2-6",0.306196432775708,70,1.74277587829036,2.20261187367201,100,175,8,14,4,8.5367768818724,5,"data-35-25/unkn84.RData",96,35,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br1 Bullet 2-2",0.279513249647298,347,3.86320716278522,3.12799848691149,175,175,5,17,8,11.7807202057824,4,"data-35-25/unkn84.RData",8,6,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br4 Bullet 1-3",0.176360601848503,294,2.20571072961025,2.37123454383588,100,175,4,16,7,3.63448395738324,2,"data-35-25/unkn84.RData",51,39,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br9 Bullet 2-2",0.280127805954388,141,3.54306580110667,3.06600744302359,175,175,4,8,7,4.0706216033661,2,"data-35-25/unkn84.RData",116,49,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br2 Bullet 1-3",0.271813739915567,219,2.12573415801689,2.44557035078217,150,175,1,13,10,2.34882615176777,1,"data-35-25/unkn84.RData",27,9,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br4 Bullet 2-2",0.242645759883079,6,5.83000836682494,3.68930990170984,175,175,3,13,5,5.15670764979265,1,"data-35-25/unkn84.RData",56,42,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br1 Bullet 2-6",0.198224067183147,67,1.89228036043587,2.21385353143161,100,175,3,20,13,3.68480261782204,2,"data-35-25/unkn84.RData",12,4,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 1-2",0.315084250721134,161,2.42024174107846,2.66804828192477,150,175,4,12,4,5.23924901993743,1,"data-35-25/unkn84.RData",62,20,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br2 Bullet 2-6",0.3562269676751,386,1.84450060277656,2.63832225350328,175,175,9,9,4,9.05473092997595,3,"data-35-25/unkn84.RData",36,11,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.0108695652173913,35,25
"Ukn Bullet Y-6","Br1 Bullet 2-1",0.326841908443414,152,2.09570983063061,2.6262708572919,100,175,4,13,10,6.57799048253812,3,"data-35-25/unkn84.RData",7,5,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br1 Bullet 2-5",0.391723855417481,299,2.06746487352125,2.68334311408459,125,175,6,9,3,9.46874400989041,4,"data-35-25/unkn84.RData",11,3,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 2-2",0.408832878958712,155,1.93893370717906,2.56969420693021,125,175,4,11,6,7.64983443219868,3,"data-35-25/unkn84.RData",68,24,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br3 Bullet 1-6",0.149093761802972,207,1.84403003810542,1.98258886124174,125,175,2,14,7,2.41002634077792,1,"data-35-25/unkn84.RData",42,18,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br7 Bullet 2-1",0.210598826409939,198,1.81923722573209,1.99948295628857,150,175,2,15,10,3.58287801394627,1,"data-35-25/unkn84.RData",91,36,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br3 Bullet 1-3",0.519678200834899,224,2.43367723506385,3.07501315701649,150,175,3,10,4,6.37448977757159,1,"data-35-25/unkn84.RData",39,15,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br3 Bullet 1-5",0.24909096241253,218,2.81269111301936,2.73771001089824,125,175,3,14,6,5.77523095511035,2,"data-35-25/unkn84.RData",41,17,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br3 Bullet 1-4",0.0956496752081826,30,8.43881171852278,4.03185301567817,350,175,4,17,6,3.9230272722051,2,"data-35-25/unkn84.RData",40,16,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.015748031496063,35,25
"Ukn Bullet Y-6","Br3 Bullet 1-1",0.248314878735252,356,1.81167013802967,2.27953347122654,175,175,3,13,6,3.49192283926489,1,"data-35-25/unkn84.RData",37,13,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br4 Bullet 2-3",0.434944735639569,163,2.45725403904054,2.94920124558357,150,175,4,7,4,6.60615255739293,3,"data-35-25/unkn84.RData",57,37,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.0175438596491228,35,25
"Ukn Bullet Y-6","Br2 Bullet 1-4",0.119130483023753,156,2.63612667961949,3.25597952628862,200,175,8,13,10,9.73059596280859,7,"data-35-25/unkn84.RData",28,10,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.00847457627118644,35,25
"Ukn Bullet Y-6","Br8 Bullet 2-3",0.115325670022702,32,3.03799594954874,3.49107609775209,250,175,4,11,6,6.02664410182529,2,"data-35-25/unkn84.RData",105,45,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br9 Bullet 2-1",0.302084796506037,43,2.36847767688147,2.72542816308662,175,175,4,13,8,6.70685833413643,2,"data-35-25/unkn84.RData",115,54,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br8 Bullet 2-6",0.201413914395226,12,1.64463073688392,3.26754027419126,100,175,5,11,5,3.84411775812077,3,"data-35-25/unkn84.RData",108,48,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br2 Bullet 1-2",0.185072037334102,64,2.49666725456647,2.71789125112817,150,175,6,15,5,5.59882800980491,4,"data-35-25/unkn84.RData",26,8,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 1-6",0.401895835205888,151,1.87367699147989,2.49775778933306,150,175,4,9,5,6.6754652147174,3,"data-35-25/unkn84.RData",66,24,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br8 Bullet 1-4",0.186542488742247,144,2.93989818232337,2.82593901772301,175,175,5,11,4,9.4230576390977,3,"data-35-25/unkn84.RData",100,46,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br2 Bullet 2-5",0.260773355454202,141,1.74231610584986,2.31544512576494,150,175,7,14,5,7.86941933709048,3,"data-35-25/unkn84.RData",35,10,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.00900900900900901,35,25
"Ukn Bullet Y-6","Br6 Bullet 1-1",0.353114530733089,158,4.64920778598953,3.64681698794841,175,175,2,12,8,5.61543797593666,1,"data-35-25/unkn84.RData",73,25,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br9 Bullet 1-6",0.261861436964699,38,2.39253754914314,2.62953698445504,150,175,0,15,15,0,0,"data-35-25/unkn84.RData",114,54,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br1 Bullet 1-6",0.264504505701333,36,3.65002721225155,3.40457276080831,100,175,2,19,16,5.84491729110102,1,"data-35-25/unkn84.RData",6,6,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br7 Bullet 2-3",0.273033311768765,42,2.50666089198633,3.03946251076723,150,175,4,17,8,6.05713488155089,2,"data-35-25/unkn84.RData",93,32,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br9 Bullet 1-4",0.25531859482192,220,2.48088170173672,2.54959492667529,150,175,5,11,10,5.20346661637534,3,"data-35-25/unkn84.RData",112,52,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br6 Bullet 2-6",0.258361035075207,53,2.19762599232169,2.4028258407789,125,175,1,14,12,2.32188725475649,1,"data-35-25/unkn84.RData",84,27,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br8 Bullet 1-3",0.25384868740055,158,2.12712245913837,2.44703801421426,150,175,4,12,4,5.31686459726236,2,"data-35-25/unkn84.RData",99,45,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br2 Bullet 1-5",0.306191581576523,247,2.20264354044428,2.61878390138848,100,175,8,11,5,8.21972268222721,3,"data-35-25/unkn84.RData",29,11,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 2-1",0.330337487965277,237,1.47946376777051,1.87993782456327,150,175,3,11,7,2.34185333345566,2,"data-35-25/unkn84.RData",67,23,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 2-3",0.345138830579552,216,1.70631867857512,2.18036664374646,150,175,9,8,5,8.50218725744606,5,"data-35-25/unkn84.RData",69,19,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.00892857142857143,35,25
"Ukn Bullet Y-6","Br7 Bullet 2-5",0.262052984230833,239,6.1533224845207,3.69527196178924,125,175,4,11,6,6.43198547115523,2,"data-35-25/unkn84.RData",95,34,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br1 Bullet 2-4",0.26020149844343,74,1.67342448424901,2.07991203563686,150,175,7,15,7,6.44788009697074,4,"data-35-25/unkn84.RData",10,2,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br3 Bullet 2-6",0.237247524373451,304,4.28535827038649,3.19374305237887,125,175,3,14,11,5.98658233382489,3,"data-35-25/unkn84.RData",48,16,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br8 Bullet 1-6",0.36995885085052,4,1.37772592247868,2.24605217678366,125,175,8,13,8,5.92088634566195,4,"data-35-25/unkn84.RData",102,48,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br10 Bullet 2-4",0.0752338715469754,17,3.40566098355384,3.48821008343749,150,175,2,10,5,1.56049433471632,1,"data-35-25/unkn84.RData",22,56,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br6 Bullet 1-4",0.446558364804807,360,1.54358447310099,2.34699061576801,225,175,2,19,11,2.30596619218924,1,"data-35-25/unkn84.RData",76,28,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.0101010101010101,35,25
"Ukn Bullet Y-6","Br5 Bullet 1-3",0.213287353701093,178,2.52858544310113,2.56891389705478,100,175,3,13,11,3.81553565997449,3,"data-35-25/unkn84.RData",63,21,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br7 Bullet 2-4",0.364665842930128,17,1.52028048344877,2.59516328758897,100,175,1,16,14,3.2354793390156,1,"data-35-25/unkn84.RData",94,33,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br10 Bullet 2-6",0.209993762460175,218,2.6335584557377,2.58311959460582,125,175,6,13,7,6.09435913821847,2,"data-35-25/unkn84.RData",24,58,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br6 Bullet 1-5",0.338231314227938,145,2.25589090950325,2.59103407136545,125,175,2,14,8,3.23485248598917,1,"data-35-25/unkn84.RData",77,29,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br7 Bullet 1-4",0.318277699299158,187,2.75936438263762,2.85686285493398,125,175,4,10,8,6.48659336988661,4,"data-35-25/unkn84.RData",88,34,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br5 Bullet 2-6",0.231849430007432,305,2.59302508530081,2.62342728255779,150,175,4,16,6,5.66530972653462,2,"data-35-25/unkn84.RData",72,22,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br8 Bullet 2-5",0.12124598787387,251,6.33213579893487,3.45256215785319,125,175,3,12,5,3.3458382538192,2,"data-35-25/unkn84.RData",107,47,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br10 Bullet 1-2",0.211835556131315,6,2.06535556037843,2.38277284697947,175,175,1,15,13,2.02942039845227,1,"data-35-25/unkn84.RData",14,56,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br10 Bullet 2-3",0.266192381929032,1,1.37461789754282,2.02416405169614,125,175,6,12,5,5.04387718983346,2,"data-35-25/unkn84.RData",21,55,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br3 Bullet 1-2",0.195098644701047,244,3.26879274959446,2.73665393353387,125,175,4,11,10,6.98026242907311,4,"data-35-25/unkn84.RData",38,14,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br9 Bullet 2-4",0.439871577045875,232,3.01642480375505,3.21254977064625,550,175,0,16,16,0,0,"data-35-25/unkn84.RData",118,51,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0.0101010101010101,35,25
"Ukn Bullet Y-6","Br9 Bullet 1-2",0.0960793389540597,52,10.5647863069119,4.324576113484,175,175,1,12,8,0.721857277545453,1,"data-35-25/unkn84.RData",110,50,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br7 Bullet 1-2",0.293703469540775,41,2.46083601934898,2.63612295220694,150,175,2,13,7,4.52948251903922,1,"data-35-25/unkn84.RData",86,32,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Y-6","Br8 Bullet 1-1",0.350575715020164,277,2.08581756136823,2.62263821260843,150,175,8,10,8,12.2556864378052,8,"data-35-25/unkn84.RData",97,43,30,FALSE,0.00452147701582517,"Ukn Bullet Y",0,35,25
"Ukn Bullet Z-1","Br7 Bullet 2-2",0.222335128480181,186,2.64526231294747,2.54192251012992,200,225,1,12,8,0.714289399985319,1,"data-35-25/unkn85.RData",92,31,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br8 Bullet 2-2",0.390887601982539,187,3.26079411873814,3.13221870250945,175,225,5,8,4,11.0059069357929,3,"data-35-25/unkn85.RData",104,44,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.00925925925925926,35,25
"Ukn Bullet Z-1","Br6 Bullet 2-1",0.182290420460076,225,5.23957577398116,3.3265226459393,625,225,5,12,6,16.4315241009825,2,"data-35-25/unkn85.RData",79,28,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.0099009900990099,35,25
"Ukn Bullet Z-1","Br3 Bullet 2-6",0.416922447040076,362,3.60690357546771,3.15115879799889,125,225,2,16,12,4.08928753149598,2,"data-35-25/unkn85.RData",48,16,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br9 Bullet 2-6",0.293671003677221,401,1.60156470556007,1.91934167509607,175,225,2,15,13,1.75248601026801,1,"data-35-25/unkn85.RData",120,53,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br4 Bullet 1-4",0.364479429283953,324,1.82669432956931,2.32278274771286,100,225,2,14,10,2.48524609430256,2,"data-35-25/unkn85.RData",52,40,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br8 Bullet 2-4",0.298364469625784,382,4.48874518720347,3.18649560993893,325,225,2,9,9,6.6951459600978,2,"data-35-25/unkn85.RData",106,46,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.00934579439252336,35,25
"Ukn Bullet Z-1","Br7 Bullet 2-1",0.102628614329292,1,1.93950529451779,1.95689870190859,150,225,3,14,7,1.83703037240282,1,"data-35-25/unkn85.RData",91,36,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.00819672131147541,35,25
"Ukn Bullet Z-1","Br8 Bullet 1-6",0.192808489243041,323,1.96502264350005,2.20346792240368,125,225,1,17,9,2.46132384548983,1,"data-35-25/unkn85.RData",102,48,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br4 Bullet 2-5",0.586088788680938,42,1.14749275667038,2.29109319265994,125,225,7,8,4,10.4048040264443,5,"data-35-25/unkn85.RData",59,39,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.182608695652174,35,25
"Ukn Bullet Z-1","Br6 Bullet 1-6",0.42764675061258,242,1.90599920728949,2.57748164561333,125,225,6,11,5,9.21288078695455,3,"data-35-25/unkn85.RData",78,30,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br3 Bullet 2-3",0.256786742885581,252,1.99856851809123,2.27865912187603,175,225,2,11,7,2.223132910798,1,"data-35-25/unkn85.RData",45,13,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br9 Bullet 2-4",0.224995861045787,1,5.05266300676619,3.16996551626627,550,225,3,14,9,2.94624986937486,2,"data-35-25/unkn85.RData",118,51,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.0630630630630631,35,25
"Ukn Bullet Z-1","Br3 Bullet 1-6",0.266506867697658,217,1.60575734177856,1.94000460686176,125,225,2,11,6,2.2495463644154,1,"data-35-25/unkn85.RData",42,18,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br10 Bullet 1-5",0.233523551930059,72,2.17747511787706,2.33119569365481,200,225,5,8,4,6.09902817814515,2,"data-35-25/unkn85.RData",17,59,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br2 Bullet 2-4",0.228178519361234,308,2.34147021717575,2.36479071486724,175,225,6,10,6,6.28660851212249,3,"data-35-25/unkn85.RData",34,9,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br6 Bullet 1-3",0.409844862477905,147,1.64989198180998,2.33181737459353,225,225,5,12,5,9.02330796676315,3,"data-35-25/unkn85.RData",75,27,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br5 Bullet 2-5",0.146240846501628,126,2.58655145995808,2.45807908913042,125,225,3,10,5,3.73578062539195,1,"data-35-25/unkn85.RData",71,21,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br4 Bullet 1-2",0.173783069429521,81,1.55341317165142,1.66481171090871,125,225,2,15,7,3.51150730057807,1,"data-35-25/unkn85.RData",50,38,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br3 Bullet 1-1",0.258124730634476,248,2.01729436985124,2.23694921684656,175,225,5,10,6,6.54360548888049,2,"data-35-25/unkn85.RData",37,13,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br10 Bullet 2-2",0.439706553894108,70,1.72921727420496,2.45915572156772,200,225,2,11,6,3.86213906028607,2,"data-35-25/unkn85.RData",20,60,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br4 Bullet 2-6",0.394198211235732,334,1.66181796265194,2.2197210324049,200,225,4,12,6,8.11209695194809,3,"data-35-25/unkn85.RData",60,40,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br5 Bullet 2-3",0.371440759393768,252,1.58443086557913,2.13778238936648,150,225,5,10,7,8.00266337268719,4,"data-35-25/unkn85.RData",69,19,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br1 Bullet 1-3",0.348175395385625,351,2.74126506557504,2.72498431138916,100,225,5,11,6,6.49830416218223,3,"data-35-25/unkn85.RData",3,3,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br2 Bullet 1-5",0.191158657579012,159,2.77930975044661,2.5761996470085,100,225,5,12,5,8.26683283883126,4,"data-35-25/unkn85.RData",29,11,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br4 Bullet 1-5",0.352742024383774,249,2.24091477029507,2.51835426913764,100,225,2,12,11,1.84427842630014,2,"data-35-25/unkn85.RData",53,41,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br7 Bullet 1-4",0.438929356568436,242,2.30796613019076,2.814278600554,125,225,3,11,9,4.3254073025955,3,"data-35-25/unkn85.RData",88,34,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br9 Bullet 2-2",0.452381020920701,172,2.98278234109143,3.02342318864361,175,225,2,9,7,4.8925796705399,1,"data-35-25/unkn85.RData",116,49,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br2 Bullet 1-6",0.428511174280337,13,2.82495190056994,2.91798071713392,125,225,2,16,13,1.8248079567555,2,"data-35-25/unkn85.RData",30,12,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br4 Bullet 2-3",0.360018424236889,194,2.96484333762899,2.90661699120359,150,225,4,7,5,8.08641876312567,2,"data-35-25/unkn85.RData",57,37,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br5 Bullet 2-6",0.181496172910673,70,2.92984389541921,2.58084302817781,150,225,6,11,5,9.56682000922521,4,"data-35-25/unkn85.RData",72,22,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br3 Bullet 2-2",0.376031502746955,220,1.47026955907229,2.05267022030065,175,225,3,10,7,3.90357199919504,2,"data-35-25/unkn85.RData",44,18,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br10 Bullet 1-1",0.220577474811283,55,1.86299209440397,2.07851894765841,200,225,3,15,7,2.84302143508918,1,"data-35-25/unkn85.RData",13,55,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br8 Bullet 2-3",0.347547547050476,213,4.35893944484324,3.44849184337211,250,225,3,12,7,4.45877851378912,1,"data-35-25/unkn85.RData",105,45,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br6 Bullet 2-3",0.434732123584427,252,4.09323542618847,3.2734753992098,200,225,7,8,3,12.9329461925707,3,"data-35-25/unkn85.RData",81,30,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.0163934426229508,35,25
"Ukn Bullet Z-1","Br6 Bullet 2-4",0.374314021940044,401,3.02156527510486,2.89384567087635,225,225,5,10,6,9.25270898050071,3,"data-35-25/unkn85.RData",82,25,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br8 Bullet 1-2",0.406625412571965,202,3.31619914085199,3.20699826313801,125,225,7,6,2,12.3733653882806,5,"data-35-25/unkn85.RData",98,44,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.0357142857142857,35,25
"Ukn Bullet Z-1","Br4 Bullet 2-1",0.343526562488285,272,2.19081220238132,2.49810923934932,175,225,3,12,7,3.17899405011666,2,"data-35-25/unkn85.RData",55,41,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br3 Bullet 2-4",0.330185007885613,230,3.04883966997789,2.96440466513464,125,225,7,8,6,13.2225696051035,4,"data-35-25/unkn85.RData",46,14,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0.00925925925925926,35,25
"Ukn Bullet Z-1","Br6 Bullet 2-6",0.383929189664213,143,1.75976713773881,2.36024158639892,125,225,4,13,6,7.33930517877578,3,"data-35-25/unkn85.RData",84,27,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
"Ukn Bullet Z-1","Br1 Bullet 2-5",0.348341670896499,340,2.58587975354714,2.64075885970461,125,225,4,11,6,6.12867829180804,2,"data-35-25/unkn85.RData",11,3,24,FALSE,0.00452147701582517,"Ukn Bullet Z",0,35,25
